"ID","T_Con_N2_set1","T_Con_N2_set2","T_PQ_N2_set1","T_PQ_N2_set2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00000169",436.229390720613,300.987938752987,1024.52972813501,650.76304242461,603.127525008304,1.18143249906022,0.26701151576802,19.126185557174,1.22354623297581e-05,6.73474870241771e-05,2.26801864276441,4.17167860472042
"WBGene00000170",820.065695349455,1157.47567623391,5519.35608191801,4780.03261609798,3069.23251739984,2.38006480502937,0.166969335617996,185.963773011401,2.41769149302493e-42,6.15594275327452e-40,5.20560124912253,39.2107054275106
"WBGene00000171",22.779602648596,13.2788796508671,7.14788182419772,5.82772873813084,12.2585232154479,-1.48611973929969,0.979060494170054,2.26037549351338,0.132721876516637,0.224363172206696,0.356971366154256,0.649048428253696
"WBGene00000172",93.3963708592435,79.6732779052025,232.306159286426,222.10121746432,156.869256378798,1.39201587190664,0.287126542285929,23.2219504698907,1.443403751742e-06,9.76015870225546e-06,2.62445138210369,5.01054312055529
"WBGene00000174",6.8338807945788,13.2788796508671,9.5305090989303,15.5406099683489,11.2959698781813,0.331865746978694,1.01903910501522,0.107166309320711,0.743393607037621,0.823650445549673,1.25864004265867,0.0842570623054062
"WBGene00000175",846.262238395341,743.617260448557,1974.00669711594,1096.26052818395,1165.03668103595,0.948605357775649,0.420602403949781,4.9991334042971,0.0253600132564915,0.0578225529985898,1.93000603374808,1.23790273714266
"WBGene00000176",358.778741715387,245.659273541041,688.579282397714,994.59903797433,571.904083907118,1.48082293417793,0.253751674596047,32.9939946865351,9.24439750060138e-09,9.76546940549937e-08,2.79107895063532,7.01030687625544
"WBGene00000177",77.4506490052264,74.1404113840079,82.2006409782738,60.8673890426999,73.664772602552,-0.0938120788848694,0.408633718786917,0.0533428489566248,0.817345326728843,0.876519917589975,0.937043495389675,0.0572382107725386
"WBGene00000178",460.147973501639,473.613374214259,974.494555365623,980.353478836677,722.152345479549,1.06599451700765,0.143074673577257,54.9727726377013,1.22211142234298e-13,3.00301854994361e-12,2.093612607116,11.5224419851126
"WBGene00000179",365.612622509966,314.266818403854,634.970168716231,502.479722309948,454.332332985,0.738592459676677,0.206554665452426,12.6857668159971,0.000368449460252231,0.00143568671634315,1.66854715547703,2.84294031789805
"WBGene00000180",241.463788075117,229.060673977457,369.307227583549,304.984470628847,286.204040066243,0.514398089955415,0.224425196703047,5.23349420092127,0.0221559795896197,0.0516984526117085,1.4283980702327,1.28652245559568
"WBGene00000181",2869.09095359066,2462.12560193161,2740.02136594246,2414.62227383221,2621.46504882424,-0.0497666157098289,0.126237121892379,0.155496609800224,0.69333698571902,0.786723058401728,0.966092600758664,0.10417812072209
"WBGene00000182",7555.99419853929,6920.50944471023,6963.22821040595,6118.46764962203,6889.54987581937,-0.146871349427465,0.104860726996069,1.96060037658255,0.161449123830652,0.262773607510798,0.903207048948944,0.580418256646584
"WBGene00000183",7930.71866210869,7401.86883205416,6780.95722388891,6584.6859486725,7174.55766668106,-0.19828593295099,0.0858582413539866,5.32952304279502,0.0209671222706307,0.0493375496642246,0.871585479737353,1.30682242342617
"WBGene00000184",1138.9801324298,1037.96575937611,924.459382596239,879.339514042409,995.186197111139,-0.272433544876762,0.132893228885746,4.1975674172335,0.0404820105549398,0.0854016936042134,0.827921824821262,1.06853351671531
"WBGene00000186",2527.39691386172,2737.6623546871,1790.54439696153,1791.70282426756,2211.82662244448,-0.555639747312896,0.10430382083493,28.250708510626,1.06575614221443e-07,9.18802493182881e-07,0.680355295244728,6.03677783501151
"WBGene00000187",1102.53276819205,1175.18084910174,1116.26087821221,1116.98134147508,1127.73895924527,-0.0285203386323298,0.122549800575267,0.0541661061866137,0.815966311822776,0.875843716278794,0.980425328977427,0.0575733815179274
"WBGene00000188",34.169403972894,64.1812516458576,102.452972813501,76.4079990110488,69.3029068608253,0.85558335203928,0.484430807555198,3.09157004104877,0.0786988400435064,0.147546587503174,1.80949027247695,0.83107083052647
"WBGene00000189",687.943999987599,714.846354538345,659.987755100923,653.353144086002,679.032813428217,-0.095424741080157,0.144465350805163,0.436349450346256,0.50888970340188,0.62994829336454,0.935996641889968,0.200695096305199
"WBGene00000190",18.2236821188768,22.1314660847785,34.5480954836223,39.4990503362201,28.6005735058744,0.879159041794901,0.630891173013808,1.93739417231847,0.163951750337638,0.266099510823853,1.83930284471748,0.574955923820263
"WBGene00000191",10.2508211918682,17.7051728678228,35.7394091209886,31.7287453520457,23.8560371331813,1.26631945761462,0.719854908077097,3.06465608123287,0.0800120920310414,0.149571971533471,2.40547108504482,0.825149781797749
"WBGene00000192",4569.58829130835,4299.03728696822,3502.46209385688,3287.48653372114,3914.64355146365,-0.386113971661278,0.0950714989304328,16.4497439127314,4.99569299677346e-05,0.000238758557205018,0.765187933338189,3.62204105417219
"WBGene00000193",6.8338807945788,1.10657330423892,34.5480954836223,46.6218299050467,22.2775948718717,3.36608286895237,0.945259082666765,12.541088026293,0.00039810043004377,0.00153783603214397,10.3107892825324,2.81308996761083
"WBGene00000195",610.493350982372,593.123291072063,632.587541441498,530.970840585254,591.793756020297,-0.0531099577391352,0.169667882206762,0.0986820946488436,0.753416940712909,0.830828956126661,0.963856342801575,0.0804883758022218
"WBGene00000196",1059.25152315971,1026.90002633372,792.223568848581,800.341413369969,919.679132927996,-0.38913548429649,0.128936322460047,9.09324477965492,0.00256555303528906,0.00799158135944923,0.76358703672834,2.09736727478748
"WBGene00000197",11544.7026223084,10751.4662239854,7062.10724230735,6615.7671686092,8993.51081430259,-0.705424862952172,0.0887199529373025,62.6465887852348,2.47332976988147e-15,7.62549771223583e-14,0.613261860977649,13.117731804883
"WBGene00000198",4000.09822509345,3648.37218407573,3355.93051646083,2799.89989596419,3451.07520539855,-0.314752200162763,0.12349430445509,6.4815730509474,0.0108998477690842,0.0283495864483684,0.803989073461239,1.54745327202686
"WBGene00000199",2995.51774829037,2975.57561509847,2313.53108376533,2235.25773378085,2629.97054523375,-0.393192556764186,0.0947495940819207,17.1789399983584,3.40186891006288e-05,0.000168473507926924,0.761442733171768,3.77346838123596
"WBGene00000200",4098.05051648242,4214.93771584606,3017.59744344881,3117.8348749,3612.10513766932,-0.43768205598913,0.0894665005839214,23.8656180773559,1.03300355311251e-06,7.24377800207289e-06,0.738319897324998,5.14003486784888
"WBGene00000201",3071.82941716317,3057.46203961215,2269.45247918278,2329.14891900629,2681.9732137411,-0.413998538155007,0.0937132452366073,19.4703698009701,1.02172370783916e-05,5.74812027328332e-05,0.750540309259583,4.24047415329411
"WBGene00000202",2473.86484763752,2389.09176385184,1707.15244234589,1712.70472359512,2070.70344435759,-0.507786785508564,0.100544572084412,25.4151713286384,4.62268343554531e-07,3.52040867769488e-06,0.703300532375307,5.45340691715672
"WBGene00000203",1628.74158937461,1437.43872220636,1218.71385102571,1214.75767919261,1374.91296044982,-0.33336909503837,0.124717990421258,7.13347655943006,0.00756578941437474,0.0206260989609537,0.793680851880077,1.68558290290103
"WBGene00000204",1763.14124500133,1884.49433711889,1534.41196492778,1491.89855696149,1668.48652600237,-0.270097709722414,0.110315905251169,5.988089384156,0.0144027943140581,0.0357840623199882,0.829263380210261,1.4463103584861
"WBGene00000205",1277.93570858623,1253.7475537027,1248.49669195987,1235.47849248374,1253.91461168314,-0.0276800242666211,0.115504719415602,0.0574549340318242,0.810564704392431,0.87139983653399,0.98099655536045,0.0597825258696162
"WBGene00000206",7307.69652966959,6573.04542717921,4566.30517202498,4195.9646914542,5660.752955082,-0.664434892625974,0.101383340731813,42.6068463397383,6.69247298386349e-11,1.02419109871188e-09,0.630935795200116,8.98961900295692
"WBGene00000207",3561.59087410798,3316.40019280405,4887.95985411388,4083.94279459902,3962.47342890623,0.382311490300872,0.119676349945228,10.1750152025382,0.0014235652455322,0.00478126257585161,1.30342854044724,2.32045740520358
"WBGene00000208",1849.70373506599,1892.24035024856,1859.64058792877,1725.00770648673,1831.64809493251,-0.0634426629090814,0.108673717495241,0.340977725756311,0.559265403067925,0.676304228286096,0.956977783126345,0.16985789733648
"WBGene00000209",3956.81698006112,3310.86732628286,3172.46821630642,3258.99541544583,3424.78698452406,-0.176015943059529,0.117706331067844,2.23509818819316,0.134908054083791,0.227408074729988,0.885143982899574,0.643194118591043
"WBGene00000210",1456.75558937771,1185.14000883989,1995.45034258853,1374.69645678353,1503.01059939742,0.3489866640444,0.195943418406978,3.16288726008729,0.0753298451126253,0.142569672257241,1.27366570178651,0.845972848762766
"WBGene00000211",178.819880791478,223.527807456263,219.201709275397,245.412132416843,216.740382484995,0.210294829895354,0.255490758023908,0.678774075264023,0.410009186748312,0.539230178101262,1.15692458944844,0.268225810433974
"WBGene00000212",207.294384102223,161.559702418883,166.78390923128,125.619930577487,165.314481582468,-0.343139873093672,0.306719013691914,1.24791962309702,0.263950190266245,0.38674634486079,0.788323740282909,0.412573782125791
"WBGene00000213",83.1455496673753,163.772849027361,17.8697045604943,12.3029828916095,69.27277153671,-3.0619851368375,0.548232789993822,29.1150009465107,6.82068159345681e-08,6.07526090302595e-07,0.119743135908278,6.21643506648497
"WBGene00000214",37073.80331059,33297.8972978535,127877.988462172,94069.9022400773,73079.8978276732,1.65710253162173,0.142921207578907,127.668793714799,1.32627571794898e-29,1.73012085966201e-27,3.15382482902846,26.761923557651
"WBGene00000215",7368.06247668837,5754.1811820424,12103.7465556415,10082.6182423817,8827.15211418849,0.757373164869262,0.142805876719071,27.818781038352,1.33226531139079e-07,1.12879484329427e-06,1.6904099506385,5.94738498324907
"WBGene00000216",28456.2796286261,26657.3508991157,39058.4089146911,35821.1059770442,32498.2863548693,0.442044100204319,0.0867714245276465,25.8530937158592,3.68413740547434e-07,2.86354427389711e-06,1.35852781130039,5.54309609777483
"WBGene00000217",11372.7166223115,10526.8318432249,13679.8544978771,11083.0450090942,11665.6119931269,0.176807635810174,0.119738617467017,2.17871429469464,0.139931316433446,0.234218030271917,1.13037983596347,0.630379675676139
"WBGene00000218",20098.4434168562,16421.5478349056,52816.8901126343,40439.9047647206,32444.1965322792,1.35242622372066,0.146273856031212,82.5567865887462,1.02677482644496e-19,5.6160780136812e-18,2.55341179541563,17.2505668679944
"WBGene00000219",40924.6951383351,35960.3126678523,85004.9932806341,67510.999804169,57350.2502227476,0.988115276867044,0.1270123208827,59.3833518110906,1.29762226052909e-14,3.57523984020403e-13,1.98359195174928,12.4466948188186
"WBGene00000220",63.7828874160688,79.6732779052025,588.508936858946,608.673890426999,335.159748151804,3.06045322499676,0.233161908059512,169.286096634337,1.05947808984146e-38,2.23519606153981e-36,8.34234643683382,35.6506843764648
"WBGene00000221",545.571483433874,586.48385124663,431.255536726596,481.111383603468,511.105563752642,-0.308012597430241,0.170331099701977,3.26931811296811,0.0705869578003005,0.135239775920451,0.807753724375672,0.868895557490653
"WBGene00000222",425.978569528745,474.719947518498,483.673336770713,477.873756526729,465.561402586171,0.0937748357538195,0.173301456263814,0.292833200200285,0.588410643344649,0.701404354990884,1.06715877147845,0.154031541929512
"WBGene00000223",7858.96291376561,8178.68329162989,5528.88659101694,5979.24968532224,6886.44562043367,-0.47812141137949,0.0887780689729298,28.8946637919079,7.64231640248157e-08,6.77034964798127e-07,0.717911836212984,6.16938890202863
"WBGene00000224",686.805019855169,764.642153229096,963.772732629326,1004.9594446199,855.044837583372,0.440502223797132,0.140817307208491,9.77065310006088,0.00177319454141185,0.00581019236467055,1.35707666398427,2.23580948868851
"WBGene00000225",382.697324496413,341.931151009827,446.742614012358,368.441961332939,384.953262712884,0.165342387587935,0.204474929545131,0.652979731810177,0.419049357962283,0.54693070423217,1.12143219033445,0.262067695012093
"WBGene00000226",4129.94196019045,3972.59816221774,3097.41545715235,3081.57345164052,3570.38225780026,-0.39105890069417,0.0892417428247821,19.1560574517062,1.20454630689752e-05,6.64751115854359e-05,0.762569692674064,4.17734092498702
"WBGene00000227",3178.89354961157,3466.89416218055,2489.84550209554,2306.48552946912,2860.52968583919,-0.471730108231261,0.105566006554293,19.8908875948932,8.19902005550439e-06,4.73165799842473e-05,0.721099322565582,4.32498665347027
"WBGene00000228",1563.81972182611,2034.98830649538,1694.04799233486,1571.54418304928,1716.10005092641,-0.141128436565474,0.153061901412689,0.849747844467799,0.356623681124083,0.484598686312151,0.906809596213327,0.314617767516211
"WBGene00000229",60699.6681975813,57424.5150501747,45222.2656744243,40064.9875492342,50852.8591178536,-0.470035344819655,0.0923294678634527,25.8033891450468,3.78024101558591e-07,2.93053014793558e-06,0.721946910450206,5.53305380643909
"WBGene00000230",10927.3753905315,10869.8695675389,11174.5219184958,9848.21404202577,10704.995229648,-0.0527410074270524,0.0947587848004837,0.309756447845615,0.57782967712372,0.692251859476199,0.964102867925888,0.15973586901082
"WBGene00000231",13089.1596818833,13987.08656558,8365.40436158607,7224.4410590362,10666.5229170214,-0.79714773698225,0.103366467718208,58.7599883218374,1.78126987444923e-14,4.84452919076727e-13,0.575485810900839,12.3147484229036
"WBGene00000232",48.9761456944814,53.1155186034683,71.4788182419772,86.1208802412668,64.9228406952984,0.631814358735796,0.425504716735477,2.20516403452434,0.137549261849682,0.230885144236884,1.54951246291002,0.636604009843774
"WBGene00000233",116.17597350784,147.174249463777,135.809754659757,165.766506329055,141.231620990107,0.200724629693111,0.312498595626188,0.414222702010605,0.519833972454542,0.639369376631021,1.14927546241748,0.194248168625261
"WBGene00000235",2992.10080789308,2893.68919058479,2630.42051130476,2740.97508316754,2814.29639823754,-0.131215335709596,0.0951652561666621,1.90101970093762,0.167964226464403,0.271145934168188,0.913061956815693,0.566796903423102
"WBGene00000236",1555.84686089911,1485.02137428864,1105.53905547591,1187.561611748,1333.49222560291,-0.405350924030881,0.119204962098678,11.5432403767883,0.000679960246551603,0.0024818717056535,0.755052609933721,2.60522067205841
"WBGene00000237",418.005708601736,484.679107256649,551.578214100591,615.796669995825,517.5149249887,0.373221759171979,0.178165376382298,4.387675289777,0.0361996396588201,0.0775461699359901,1.29524207747337,1.11043964745375
"WBGene00000238",208.433364234653,151.600542680733,198.94937744017,233.109149525234,198.023108470197,0.26742284269856,0.283109294771771,0.893289642142349,0.344587400321612,0.472284615122929,1.20365575644868,0.32579620152481
"WBGene00000239",334.860158934361,271.110459538536,359.776718484619,267.427996538671,308.293833374047,0.0436606136962347,0.249077534410121,0.0312903382961593,0.859594202567148,0.905778607457127,1.03072581752828,0.0429779406336704
