"ID","T_Con_N2_set1","T_Con_N2_set2","T_PQ_N2_set1","T_PQ_N2_set2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00001410",43.2812450323324,48.6892253865126,154.870772857617,213.03586164945,114.969276231478,2.00578733283234,0.366935743345172,29.2143310020673,6.47981586101687e-08,5.80314861343221e-07,4.01607812065912,6.23633630740081
"WBGene00001428",161.735178805031,163.772849027361,363.350659396718,442.907384097944,282.941517831763,1.31262474386417,0.230705899990141,31.9540891924871,1.57859713569173e-08,1.57945274389536e-07,2.48393039003363,6.80149336334699
"WBGene00001429",20.5016423837364,12.1723063466282,91.7311500772041,69.2852194422222,48.4225795624477,2.29744106354161,0.560358444880443,16.4148743479373,5.08843638020136e-05,0.000242641357645507,4.91585057549919,3.61503517269285
"WBGene00001430",228.93500661839,171.518862157033,537.282450452195,457.152943235597,348.722315615804,1.31020363633226,0.23278876247541,31.0684948921785,2.49081602323542e-08,2.41367263983863e-07,2.47976539393686,6.61732163247909
"WBGene00001432",34.169403972894,42.0497855610791,200.140691077536,270.66562361541,136.75637605673,2.63114606216556,0.357869176643493,52.5266791890832,4.24443035679334e-13,9.41167380016877e-12,6.19517940701219,11.0263331334766
"WBGene00001433",35.3083841053238,34.3037724314066,102.452972813501,102.309015624964,68.5935362437987,1.55660064520136,0.420160831363042,13.581385696749,0.000228439538894231,0.000931417755491443,2.94159911009021,3.03085548742706
"WBGene00001434",13.6677615891576,18.8117461720617,66.7135636925121,74.4654227650052,43.4146235546841,2.1211652756764,0.555160584215243,14.4062582159927,0.000147311930452756,0.000631129268618015,4.35045192425105,3.19988167895286
"WBGene00001440",14.8067417215874,15.4920262593449,63.1396227804132,83.5307785798754,44.2422923353052,2.28120415472319,0.560416721154798,16.3537838173723,5.25511385392441e-05,0.000250157311124679,4.86083497216584,3.60178679985751
"WBGene00001446",192.487642380636,162.666275723122,377.646423045113,360.671656348764,273.367999374409,1.05512744481328,0.224841374550043,21.8214644135901,2.99233810161846e-06,1.89255434297973e-05,2.07790175620036,4.72295164127709
"WBGene00001452",268.799311253433,275.536752755492,571.830545935818,537.446094738733,413.403176170869,1.02547928504964,0.181252358269444,31.7397347336657,1.76278515098687e-08,1.74716853085733e-07,2.03563554071018,6.75766520120412
"WBGene00001459",152.623337745593,126.149356683237,257.323745671118,315.344877274413,212.86032934359,1.04342315887711,0.26601182548443,15.2581893042342,9.37693009158745e-05,0.000421547956141746,2.06111236630631,3.37515301201665
"WBGene00001460",77.4506490052264,94.0587308603085,171.549163780745,192.962573773666,134.005279354986,1.09011316948743,0.311597214224001,12.1531595460946,0.000490047768441487,0.00185374627160448,2.12890735647333,2.73194970944878
"WBGene00001462",89.9794304619541,70.8206914712911,182.270986517042,177.421963805317,130.123268063901,1.16148380307955,0.316317683775031,13.3554110137079,0.000257678062357914,0.00104057687309316,2.23687370447503,2.98272583056341
"WBGene00001464",55.8100264890602,47.5826520822737,137.001068297123,134.037760977009,93.6078769613665,1.39030763042515,0.363175000098105,14.5018697586568,0.000140020496266021,0.000603039570970135,2.62134570595996,3.21965418887127
"WBGene00001475",110.481072845691,161.559702418883,1049.5473145197,939.559377669761,565.286866863508,2.86782618187589,0.216005152086641,164.988243702554,9.20191292035003e-38,1.81191800010306e-35,7.29964438294926,34.7418614605823
"WBGene00001476",69.4777880782178,55.3286652119462,414.577145803468,292.681487737238,208.016271707717,2.49842740225446,0.312552257565616,61.0713140048794,5.50443585356639e-15,1.61609361203715e-13,5.65069140199708,12.7915334863748
"WBGene00001477",54.6710463566304,69.7141181670522,421.725027627666,218.86359038758,191.243445634732,2.35789402450925,0.38551496608193,35.1702441800811,3.02104487812772e-09,3.50194589954397e-08,5.12621512841133,7.45569056747902
"WBGene00001500",217.545205294092,334.185137880155,1203.22677373995,1258.14188202091,753.274749733778,2.15700856096372,0.210735454643588,98.822664321591,2.76155813565569e-23,2.20446975931693e-21,4.45989133986256,20.6566958544026
"WBGene00001505",107.064132448401,99.5915973815031,272.81082295688,270.018098200062,187.371162746712,1.39323538752852,0.259757254494839,28.4507762019053,9.6111226113982e-08,8.35586242759814e-07,2.62667077876924,6.07800871893429
"WBGene00001519",37.5863443701834,25.4511859974952,106.0269137256,72.5228465189616,60.3968226530599,1.49519746269245,0.493937160970074,8.98882084689813,0.00271636222602102,0.00839216324110661,2.8190273261475,2.0761260770044
"WBGene00001570",55.8100264890602,76.3535579924857,613.526523243638,586.658026305171,333.087033507589,3.18064254673714,0.2437169643459,166.306401990834,4.74172059892969e-38,9.59256572671146e-36,9.0671084870858,35.0180652164038
"WBGene00001578",505.707178798831,481.359387343932,1761.95286966474,1421.96581210392,1042.74631197786,1.68733885654768,0.158963672367727,108.674392938533,1.91259749841203e-25,1.87054568586417e-23,3.22062091291647,22.7280316802076
"WBGene00001669",76.3116688727965,60.8615317331408,151.296831945518,139.217964299792,106.921999212812,1.08107022701187,0.344567245822763,9.76028721833637,0.00178322048913189,0.00583915746862521,2.1156049074168,2.2336498126691
"WBGene00001680",152.623337745593,160.453129114644,322.845995726264,357.434029272025,248.339122964631,1.12200154848816,0.229945788307537,23.6216227796853,1.17262424660315e-06,8.14549147405239e-06,2.17648721942982,5.08908270656363
"WBGene00001681",6.8338807945788,12.1723063466282,48.8438591320178,40.146575751568,26.9991555061982,2.22051137588808,0.718066074606508,9.40679220974041,0.00216183104403235,0.00688702872298547,4.66058603865301,2.1619681057459
"WBGene00001707",130.982715229427,174.83858206975,430.06422308923,443.554909513292,294.860107475425,1.51414414760924,0.236063500037462,40.3396643202099,2.13431560852593e-10,3.01911617880373e-09,2.85629333311528,8.52012017454147
"WBGene00001710",6.8338807945788,13.2788796508671,45.2699182199189,44.0317282436552,27.353601727255,2.14739228125242,0.712167017200776,8.94525266573046,0.00278191612876051,0.00856438136117056,4.430262800929,2.06730400235793
"WBGene00001714",9.11184105943839,5.53286652119462,102.452972813501,78.3505752570924,48.8620639128065,3.62402946220192,0.627898223304423,34.3115258649429,4.69592446544302e-09,5.28175266608244e-08,12.3293895175448,7.27722193979524
"WBGene00001716",6.8338807945788,14.385452955106,183.462300154408,200.73287875784,101.353628165483,4.17506851673523,0.4828047829802,80.2366299396388,3.3215236192224e-19,1.70320350030126e-17,18.0642883689945,16.7687334590381
"WBGene00001724",3.4169403972894,6.63943982543354,91.7311500772041,101.661490209616,50.8622551273857,4.26265042954529,0.670850563306911,45.124415556161,1.84905651899327e-11,3.11722222288729e-10,19.1948905600041,9.50623223630719
"WBGene00001725",74.033708607937,33.1971991271677,395.516127605607,501.184671479252,250.982926704991,3.06822606893366,0.357870850404365,67.5806502657742,2.02242680257371e-16,7.21429928029191e-15,8.38741400092144,14.1418058452332
"WBGene00001751",0,0,20.2523318352269,18.7782370450883,9.75764222007878,6.56102782646767,1.81556320475804,13.8565029261811,0.000197312749832431,0.00081903743470924,94.4204744025157,3.08669624803676
"WBGene00001752",200.460503307645,258.938153191908,1362.86280114703,635.869957871609,614.532853879549,2.12018811903771,0.551347537571046,13.6765008500535,0.000217154869232685,0.000891248553047807,4.34750630266828,3.05000116222155
"WBGene00001753",250.575629134556,202.502914675723,626.630973254667,315.992402689761,348.925479938677,1.05173012397173,0.331007857112587,9.9048729766925,0.00164841706151455,0.00545458730998137,2.0730143798027,2.26323810223014
"WBGene00001754",120.731894037559,100.698170685742,1044.78205997023,675.369008207829,485.395283225341,2.95473070167308,0.264409871821684,114.489028785588,1.01828078006307e-26,1.08970801159214e-24,7.75287122328811,23.9626898561347
"WBGene00001761",289.300953637169,206.929207892679,1119.83481912431,742.711651404008,589.694158014541,1.90577292361968,0.255289967175413,52.9096120433734,3.49256200869684e-13,7.88656815664142e-12,3.74709595808766,11.1031119391058
"WBGene00001762",6.8338807945788,4.42629321695569,111.983481912431,22.0158641218276,36.3148800114483,3.56243626969868,0.933309425429319,13.4459896888937,0.000245530463305318,0.000995331836973083,11.8140872748425,3.00203210423905
"WBGene00001767",17.084701986447,9.95915973815031,243.027982022723,145.045693037923,103.779384196311,3.83951965140298,0.50157216181521,57.2035310231175,3.92965023010664e-14,1.02713406368522e-12,14.3156339183725,11.9883728676794
"WBGene00001768",115.03699337541,138.321663029865,253.749804759019,257.067589893105,191.04401276435,1.01147916289198,0.261739062467603,14.8292524945229,0.000117695675379679,0.00051591859127548,2.01597697689655,3.28741882191759
"WBGene00001783",15.9457218540172,14.385452955106,70.2875046046109,61.5149144580477,40.5333984679455,2.11673360363824,0.566450068831778,13.7867250386786,0.000204778074861889,0.000847104372425875,4.33710870612099,3.07206307659251
"WBGene00001786",14.8067417215874,11.0657330423892,216.819082000664,121.7347780854,91.1065837125102,3.70410642128071,0.520763377495346,49.3107828632608,2.18458378910846e-12,4.34211755014182e-11,13.0330823669452,10.3622984234687
"WBGene00001820",129.843735096997,185.904315112139,461.038377660753,464.275722804423,310.265537668578,1.55044030526651,0.243927556935633,39.4630133876964,3.3433225812776e-10,4.58016585160553e-09,2.92906519551,8.33911879554788
"WBGene00001821",115.03699337541,130.575649900193,314.5068002647,300.451792721412,215.142809065429,1.32262005338164,0.24691226277986,28.3657188922574,1.00428027479266e-07,8.69355867417231e-07,2.50119936029948,6.06080241041117
"WBGene00001824",498.873298004252,482.465960648171,2817.45675237127,2434.04803629265,1558.21101182908,2.41855788127554,0.13374016107639,307.476411920298,7.74423474688624e-69,4.97247211921808e-66,5.34636331961127,65.3034276432973
"WBGene00001828",54.6710463566304,111.763903728131,768.397296101255,716.163109374745,412.748838890191,3.1544774260489,0.294957000510684,104.14363076491,1.88168591925403e-24,1.71535417626812e-22,8.90414709558481,21.7656461957855
"WBGene00001854",374.724463569404,570.991824987285,1393.83695571856,1068.41693532399,851.992544899808,1.37836574140754,0.228463729985304,35.3121452372294,2.80875041630327e-09,3.28421426349696e-08,2.59973710755676,7.48356851707668
"WBGene00001858",164.013139069891,194.756901546051,1971.62406984121,1765.1542822383,1023.88709817386,3.37873761561809,0.161548930928057,411.563056707874,1.67452150814059e-91,1.64862224214802e-88,10.401629245694,87.7828788452317
"WBGene00001898",1679.99569533395,2271.79499360251,6175.76989610683,4837.0148526486,3741.14385942297,1.4778458874645,0.170432458043791,72.3273187983759,1.82306109284789e-17,7.33595809786858e-16,2.78532540955013,15.13454315797
"WBGene00001945",403.198966880149,452.58848143372,1045.9733736076,907.830632317715,702.397863559796,1.18838216903657,0.164140688577841,51.5726650453697,6.89955545036344e-13,1.48531537741935e-11,2.27897037235361,10.8281813226896
"WBGene00001948",23.9185827810258,29.8774792144509,152.488145582885,110.079320609138,79.0908820468749,2.27989913432841,0.441840660999918,25.9719877733303,3.4640740884953e-07,2.70388193123143e-06,4.85643998889433,5.5680122763895
"WBGene00001958",20.5016423837364,35.4103457356456,120.322677373995,103.604066455659,69.9596829872591,1.99699848957601,0.466821063831635,17.8707296160054,2.36429688834895e-05,0.000121743153581371,3.99168669691307,3.91455545266311
"WBGene00001960",14.8067417215874,24.3446126932563,85.7745818903727,106.194168117051,57.7800261055668,2.29604002898607,0.511841402630652,19.7153934922061,8.98744922082357e-06,5.12260324558558e-05,4.91107899646376,4.29050927967421
"WBGene00001976",501.151258269112,522.302599600772,2074.07704265471,1822.78404420426,1230.07873618221,1.92715000108113,0.136014925473775,192.928807934374,7.29559248443595e-44,1.99520944092871e-41,3.80303179632893,40.7000115088668
"WBGene00001990",2.2779602648596,2.21314660847785,16.678390923128,32.3762707673935,13.3864421409648,3.46179705188106,1.15357117863825,9.26391948028668,0.00233712320948637,0.00737019764204456,11.0180503207705,2.13252086577752
"WBGene00002011",257.409509929135,195.863474850289,589.700250496312,535.503518492689,394.619188442106,1.31068266495712,0.21482181526763,36.5424302698905,1.49378941239907e-09,1.84450518748407e-08,2.48058890535459,7.7341201190262
"WBGene00002021",371.307523172115,499.064560211755,1435.53293302638,1508.08669234519,953.497927188859,1.75786394914805,0.172881939111584,99.4156190408619,2.0470179802401e-23,1.66100887539482e-21,3.38197020364103,20.7796280469437
"WBGene00002039",115.03699337541,104.017890598459,494.395159507009,459.095519481641,293.13639074063,2.12078659155848,0.224678682686259,87.1635677371579,9.99072981136178e-21,6.04684827271273e-19,4.34931015082865,18.218470928558
"WBGene00002051",33.0304238404642,45.3695054737959,334.759132099927,383.982571301288,199.285408178869,3.19724475974624,0.307709448945917,106.470628459058,5.81479686603815e-25,5.43499494415515e-23,9.17205343423284,22.2648008555752
"WBGene00002057",37.5863443701834,44.2629321695569,107.218227362966,130.80013390027,79.966909450744,1.54424666653139,0.403785045361548,14.4557180267735,0.000143493560650082,0.000616379553135664,2.9165173700951,3.21015177635796
"WBGene00002067",28.474503310745,44.2629321695569,128.661872835559,158.643726760228,90.0107587690223,1.9843743371061,0.41488955571465,22.3599282163197,2.26041460924137e-06,1.46411416444195e-05,3.95691023464235,4.83442505780353
"WBGene00002069",165.152119202321,232.380393890174,601.613386869975,605.436263350259,401.145540828182,1.60166774917323,0.222757596768809,50.3433768893838,1.29064953407648e-12,2.64359394164237e-11,3.03493948276938,10.5778052520786
"WBGene00002085",9.11184105943839,11.0657330423892,64.3309364177795,58.2772873813084,35.6964494752289,2.60004916391395,0.627994527659142,17.0493776036888,3.64203101304341e-05,0.000179404649768596,6.0630728788779,3.74616630520121
"WBGene00002087",28.474503310745,23.2380393890174,82.2006409782738,98.4238631328764,58.0842617027281,1.8093978723542,0.473849744997115,14.3867689251345,0.000148844485977888,0.000637140686643897,3.50495973916171,3.19576466077774
"WBGene00002090",97.9522913889627,60.8615317331408,160.827341044449,203.322980419231,130.741036146446,1.20245797701902,0.363421173182238,10.800831467271,0.00101454516789993,0.00353618197770737,2.30131421255356,2.45146539357962
"WBGene00002123",87.7014701970945,91.8455842518307,203.714631989635,257.715115308453,160.244200436753,1.36681994276277,0.29674897538735,20.9625226928374,4.68356281893804e-06,2.86761425000319e-05,2.57901460429916,4.54247927014596
"WBGene00002127",116.17597350784,128.362503291715,438.403418550794,407.293486253811,272.55884540104,1.78814060659564,0.22729438385217,60.751781977741,6.47444846821743e-15,1.88217824761092e-13,3.45369481867181,12.7253392500436
"WBGene00002128",35.3083841053238,30.9840525186899,157.25340013235,151.520947191402,93.7666959869413,2.21933735885517,0.379978267784606,33.6469423602558,6.60786650595917e-09,7.19653189970539e-08,4.65679495215462,7.14287674519168
"WBGene00002137",273.355231783152,254.511859974952,524.178000441166,584.06792464378,409.028254210763,1.07262466681649,0.188399675692404,32.1268038951642,1.4443084920006e-08,1.4629319485504e-07,2.10325630167058,6.83477587555373
